"","bacc","specificity","sensitivity","threshold","beta0","beta1","beta2","beta3","beta4"
"648",0.846396146007041,0.883268482490272,0.80952380952381,0.328250894595863,-11.237392748154,-17.9533809745101,26.5236072096961,0.0549912557236248,4.97808014810439
"649",0.836514112778704,0.879377431906615,0.793650793650794,0.366952679886779,-14.0305090346236,-23.9012710291782,34.5349521969905,0.051877816865032,6.4681094123333
"650",0.816750046322031,0.8715953307393,0.761904761904762,0.305064853422643,-13.2071002866829,-18.8912070648856,29.1665808308658,0.0592812312631165,6.30554323304618
"651",0.871996788339201,0.90272373540856,0.841269841269841,0.32046436561216,-12.1548546553641,-17.6705982402376,27.2445940625023,0.0486978333007928,5.458977973077
"652",0.840559570131555,0.8715953307393,0.80952380952381,0.346638145831021,-14.1389313990321,-18.2645097691935,29.6586687520174,0.0575329731266039,6.23644683864391
"653",0.82934963868816,0.801556420233463,0.857142857142857,0.288717723776631,-12.6163517284749,-21.6063579535109,31.2800208875015,0.0522390591036269,4.83183161054735
"654",0.854332653943549,0.883268482490272,0.825396825396825,0.340275514430061,-15.212107604553,-23.7887157191933,35.7112845345503,0.0500725552787279,6.45129617038564
"655",0.855969365696992,0.918287937743191,0.793650793650794,0.321014409678424,-14.9207151336108,-21.1143760690878,33.0559009740836,0.0503020793603109,6.28675659367852
"656",0.85986041628065,0.926070038910506,0.793650793650794,0.341818217734668,-16.0426820205644,-25.2524622929621,37.7863522269657,0.0470803671664377,7.15824822398509
"657",0.778549811623742,0.922178988326848,0.634920634920635,0.413576263260123,-13.2745847924097,-19.1587933950339,29.7001584848718,0.0580348986640067,5.20897053479274
"658",0.888178617750602,0.8715953307393,0.904761904761905,0.306667674710734,-15.2386205324919,-21.9602517355071,34.2280613480836,0.0459051865397735,6.12388223245167
"659",0.877833364214687,0.914396887159533,0.841269841269841,0.31575071017478,-16.6439546780859,-24.7952193854361,37.9998931248892,0.045087615481964,7.38965483076074
"660",0.848496078068062,0.8715953307393,0.825396825396825,0.326479268282905,-13.6636872564415,-20.6981077786009,31.3345739661623,0.0548116771248416,6.15922517098152
"661",0.838614044839726,0.867704280155642,0.80952380952381,0.345647994245208,-14.5940830036248,-23.900683454478,35.2515084307808,0.050177757518439,5.88777361178941
"662",0.88203322833673,0.891050583657588,0.873015873015873,0.325268767942764,-13.5628369002253,-20.9644259326421,31.5403473265954,0.0462903845051457,6.23761185478978
"663",0.808967945154716,0.856031128404669,0.761904761904762,0.293418082295962,-17.9193453912596,-23.1764850010394,37.9363717052589,0.0523454790275453,6.91493159495639
"664",0.800722623679822,0.88715953307393,0.714285714285714,0.364950453334467,-12.8989234959767,-21.8055928304509,31.6214193147919,0.0537332021560678,5.52468239038861
"665",0.824995367796924,0.840466926070039,0.80952380952381,0.323551363083367,-13.9174896884917,-22.4975810444154,33.1617388387707,0.0521331096826191,6.50465840857605
"666",0.869896856278179,0.914396887159533,0.825396825396825,0.339402942708588,-15.8967109088698,-22.4812884426014,35.2340253370805,0.0498085878498263,6.73211008338225
"667",0.834414180717683,0.891050583657588,0.777777777777778,0.334227932948906,-13.1944543815698,-21.211655071968,31.4254644337799,0.0471260020700005,5.87137822487197
"668",0.828423198073003,0.894941634241245,0.761904761904762,0.346385673627804,-14.0417981919235,-22.4391419881939,33.3991060080228,0.0508035466079686,5.69181498876843
"669",0.816595639552838,0.88715953307393,0.746031746031746,0.354700597516015,-13.4215055759126,-20.549491188134,30.9034653108785,0.0557489767234412,6.33240675538603
"670",0.862577975418442,0.852140077821012,0.873015873015873,0.310462441155026,-13.3072752725493,-19.2178593001674,29.734419881381,0.0532259023067769,5.76746097946958
"671",0.855969365696992,0.918287937743191,0.793650793650794,0.349504838603417,-10.883227462274,-18.9071393174958,27.0520936246714,0.0472171040744099,5.13747644833871
"672",0.820486690136496,0.894941634241245,0.746031746031746,0.329914267600379,-15.2067679890142,-21.3245381810996,33.5844619289706,0.0521494319758146,5.920212476771
"673",0.846396146007041,0.883268482490272,0.80952380952381,0.341601156145844,-13.0127113268677,-17.7365426246854,28.119252519325,0.0574658054521141,5.49775039702474
"674",0.836359706009511,0.894941634241245,0.777777777777778,0.349725520763654,-12.4564880726911,-18.5880006531115,28.2491818552876,0.0587417776850315,5.54413116293264
"675",0.844141807176827,0.910505836575875,0.777777777777778,0.345268460882274,-15.4437651966203,-23.1943425866323,35.2965995205509,0.0490312516388789,7.24199266917977
"676",0.836359706009511,0.894941634241245,0.777777777777778,0.385635929583406,-14.1173157848672,-22.4363838480177,33.26095441603,0.0576113597137267,6.55697263566063
"677",0.838614044839726,0.867704280155642,0.80952380952381,0.314713734503396,-13.0318846534269,-21.2918936497552,31.4509360128267,0.0466658098081989,5.11575240166403
"678",0.846396146007041,0.883268482490272,0.80952380952381,0.316460186820645,-13.7166660368243,-20.9480760262369,31.6418644694768,0.0503475551733101,6.21501898599288
"679",0.854332653943549,0.883268482490272,0.825396825396825,0.350467458682688,-15.7590593639066,-23.3724711487096,35.809037624719,0.0540627240188846,6.88859882825052
"680",0.826632079550367,0.875486381322957,0.777777777777778,0.343917953888838,-16.4228759395352,-24.8141095734711,37.6826094964788,0.0576075844580289,7.24443884849947
"681",0.848187264529677,0.90272373540856,0.793650793650794,0.335409897332018,-13.7951008474137,-20.3207709111519,31.0917557068006,0.0519886120361041,6.59453446363876
"682",0.840713976900747,0.856031128404669,0.825396825396825,0.306582302144778,-11.4430654135497,-19.3911511552911,28.2020398146827,0.0492036889101459,4.32433933770793
"683",0.843987400407634,0.926070038910506,0.761904761904762,0.354976235623436,-14.4202902513238,-21.8664595226267,33.1730135499136,0.0498641798607508,6.39614179924228
"684",0.856278179235378,0.88715953307393,0.825396825396825,0.335401023303177,-12.432066091195,-17.8848097403158,27.7209191493391,0.0563377879754399,5.03548945056821
"685",0.850287196590699,0.891050583657588,0.80952380952381,0.321557861041423,-14.0247135121151,-20.6310967528808,31.6255145830814,0.0497015685881793,6.63802265460181
"686",0.848496078068062,0.8715953307393,0.825396825396825,0.306581361485238,-14.3390473906767,-20.3639470453,31.8333703431043,0.0535449110712101,5.76944146748439
"687",0.818386758075474,0.906614785992218,0.73015873015873,0.343034801147762,-9.05437342199631,-15.7149329519377,22.3248400764949,0.0565002439366976,4.31478522255479
"688",0.808967945154716,0.856031128404669,0.761904761904762,0.351906236461039,-10.4870612533954,-16.4474105888925,24.4058303205596,0.063696914141961,4.46959130551641
"689",0.81869557161386,0.875486381322957,0.761904761904762,0.334444969869234,-14.7310985121409,-21.7462923421568,33.3571910385607,0.0560366789665152,6.27208582162115
"690",0.868260144524736,0.879377431906615,0.857142857142857,0.308076319835211,-11.8806132912609,-16.2175684557392,25.5937657699713,0.053369246179615,5.62044979870797
"691",0.81634858872213,0.712062256809339,0.920634920634921,0.208986191137986,-11.5707646083561,-20.0341707266646,28.7071898333438,0.0490225281849183,5.45856119183498
"692",0.864060280402693,0.90272373540856,0.825396825396825,0.319172626634988,-9.5650600513081,-17.865578910207,24.7873827466536,0.0494272284777104,4.6368492321053
"693",0.826477672781175,0.891050583657588,0.761904761904762,0.324190199798395,-14.5557048651406,-22.6865288678253,34.0908155740089,0.0492274627958779,6.14772646779644
"694",0.805076894571058,0.848249027237354,0.761904761904762,0.302491572824268,-13.7269292086602,-21.1778036645813,32.1137987848615,0.0517704305357373,4.6926796624697
"695",0.854332653943549,0.883268482490272,0.825396825396825,0.337792145012054,-16.3331322451531,-23.16013846715,36.1346394610089,0.0549858162624664,7.30941274257353
"696",0.872460008646779,0.856031128404669,0.888888888888889,0.328109817135125,-15.3777981358803,-22.2197440968725,34.585775349164,0.0530712239281411,5.810534745863
"697",0.842813908961769,0.844357976653696,0.841269841269841,0.312892830094983,-12.7145629108713,-20.2795017299021,30.1121093805529,0.0531143044518375,5.34586227933546
"698",0.820486690136496,0.894941634241245,0.746031746031746,0.354809194154868,-13.4413271801325,-23.3129771617386,33.4781302312593,0.0522283834400384,5.90808717884564
"699",0.86795133098635,0.910505836575875,0.825396825396825,0.333498194761064,-13.9962550248995,-21.6443592673731,32.5805209982325,0.0475935238128959,6.21666102452898
"700",0.834568587486875,0.875486381322957,0.793650793650794,0.320932349943832,-13.6341863760053,-20.2166916044738,30.8808784842428,0.0502754592206711,6.38349094638024
"701",0.821104317213267,0.832684824902724,0.80952380952381,0.302457790336069,-16.2746005540769,-25.2045096147316,37.9197064142885,0.0522781529925374,7.16555356775131
"702",0.842196281884998,0.906614785992218,0.777777777777778,0.349587124309325,-14.1939686168304,-22.7999454042762,33.8619552455184,0.0447984255205529,6.12978030256291
"703",0.820795503674881,0.863813229571984,0.777777777777778,0.323527978881936,-14.0057523188919,-21.6798879619537,32.6411546635556,0.0550245726373153,5.64012398887599
"704",0.870051263047372,0.898832684824903,0.841269841269841,0.332396483557983,-14.3437742819377,-21.0390123905425,32.3644984497023,0.0492447342199643,6.4497545605191
"705",0.848650484837255,0.856031128404669,0.841269841269841,0.289305067098655,-10.2015328349568,-15.1030485013196,23.0316006947427,0.0575347280147711,4.13583330982361
"706",0.804459267494287,0.910505836575875,0.698412698412698,0.4139110630985,-14.3438979736166,-23.9773721480461,35.0874491035988,0.0564867694341011,5.36189540170419
"707",0.839231671916497,0.805447470817121,0.873015873015873,0.298784887650695,-13.2251515642664,-18.7591517034859,29.1936365254178,0.0558198162300208,5.95125959277702
"708",0.842505095423383,0.875486381322957,0.80952380952381,0.341390559675709,-11.3096849194337,-19.6379820436276,28.1755175460743,0.0541221610056344,4.61675225803076
"709",0.834568587486875,0.875486381322957,0.793650793650794,0.318949245760434,-13.2685551982565,-20.0438536372261,30.4766498015463,0.0543464731143073,5.30379994748985
"710",0.824995367796924,0.840466926070039,0.80952380952381,0.312540193868803,-13.3475198602776,-22.5004058887989,32.6238137989635,0.0524822858807136,6.06834802857556
"711",0.830523130134025,0.883268482490272,0.777777777777778,0.351709004351441,-13.4632934339115,-21.7419528028216,32.1719521880779,0.057785723144051,5.27149029054899
"712",0.812395775430795,0.910505836575875,0.714285714285714,0.354462861532575,-13.2130250927785,-22.0245340200087,32.0493886290493,0.0522690619888965,6.08933923968397
"713",0.84491384102279,0.832684824902724,0.857142857142857,0.325168481908576,-14.1784767138803,-21.7875225239139,32.9497648158786,0.0536846725200353,5.61534473845527
"714",0.834568587486875,0.875486381322957,0.793650793650794,0.329982815421039,-13.8382692392427,-20.6660199371573,31.5599927265439,0.0521134742820724,5.90815969721387
"715",0.87798777098388,0.898832684824903,0.857142857142857,0.330205508198105,-10.4176288497705,-16.4721470255143,24.3622457696305,0.0602602372228698,4.63165966006931
"716",0.858378111296399,0.875486381322957,0.841269841269841,0.337203482262105,-14.0323814551614,-20.9916371888549,32.0215530415611,0.0523030103698325,6.11155646519884
"717",0.84834167129887,0.88715953307393,0.80952380952381,0.323576268092231,-13.2186130949817,-21.0816562958638,31.4031098337318,0.0509221412728248,5.23507787071341
"718",0.832623062195047,0.8715953307393,0.793650793650794,0.338668929368759,-14.2388518084208,-23.0249483945511,34.1244340077935,0.0486003738819405,5.87312030811607
"719",0.778549811623742,0.922178988326848,0.634920634920635,0.360683578480617,-15.0074606125564,-19.9783880094667,32.0683945628038,0.053612303972239,6.49893206129908
"720",0.820641096905688,0.879377431906615,0.761904761904762,0.317728197636976,-15.3109991961599,-19.6409223434231,32.0889579085482,0.050624184924223,6.76242399229576
"721",0.822586622197517,0.883268482490272,0.761904761904762,0.341327431656541,-16.1761807361996,-23.6876090701213,36.4438356402588,0.0508760153633909,7.50849058204304
"722",0.8639058736335,0.918287937743191,0.80952380952381,0.355325487051369,-13.5389320096747,-22.023470843619,32.3753424087123,0.0461794176674318,6.66215032349516
"723",0.839077265147304,0.821011673151751,0.857142857142857,0.286907432668367,-15.7227309482138,-21.4275913900786,34.0590569508313,0.0493587891597068,7.12337345678676
"724",0.800722623679822,0.88715953307393,0.714285714285714,0.337264970340023,-10.2793863823261,-17.4108970153493,24.9943644445243,0.0553261777747231,5.1354819290707
"725",0.838614044839726,0.867704280155642,0.80952380952381,0.320592768675383,-10.3701874195381,-15.5062861986532,23.4474929662075,0.0579638460214136,4.80912209789886
"726",0.842813908961769,0.844357976653696,0.841269841269841,0.326083960379049,-11.0874653310033,-17.2257189249618,25.7214016300567,0.0576660058418742,4.90698230908571
"727",0.822586622197517,0.883268482490272,0.761904761904762,0.333759356292652,-11.0755268139971,-18.0646797383202,26.4390342324053,0.0517814891967277,5.28870618202192
"728",0.802822555740844,0.875486381322957,0.73015873015873,0.333953013694693,-13.8623926467235,-24.6570910049611,35.1195864586133,0.0485512749593397,6.03743068407017
"729",0.846241739237848,0.898832684824903,0.793650793650794,0.338560564721386,-14.9332563384906,-22.2716363676798,33.97377588071,0.0520775348767885,6.88279192782271
"730",0.812395775430795,0.910505836575875,0.714285714285714,0.347677555603867,-13.9680621923477,-24.3789480774015,35.0087287207341,0.0481466396798141,5.96197126830622
"731",0.860632450126614,0.848249027237354,0.873015873015873,0.294693492628574,-12.4814707754798,-16.3602282410135,26.3741208982026,0.0550381977083184,5.44572524008481
"732",0.886078685689581,0.883268482490272,0.888888888888889,0.323727776581246,-13.9699343729127,-20.8519220299441,31.8305348972709,0.0502674326847649,6.23815069701407
"733",0.842659502192576,0.859922178988327,0.825396825396825,0.308951211262722,-11.5018629942413,-19.8308185095138,28.5167167817778,0.0519192418374287,4.89800112609505
"734",0.822586622197517,0.883268482490272,0.761904761904762,0.326297614559222,-14.5577371791781,-21.2347471690873,32.7188251106421,0.0556106772567821,6.26617620715788
"735",0.838614044839726,0.867704280155642,0.80952380952381,0.287260966010045,-14.519582289749,-20.1062144870113,31.8685657684485,0.0516785738928059,5.46766433416096
"736",0.844141807176827,0.910505836575875,0.777777777777778,0.35898205771556,-15.1361491039735,-23.8478266803786,35.6605161925219,0.0475145663676874,6.68449805367334
"737",0.872460008646779,0.856031128404669,0.888888888888889,0.31645369295017,-16.3543707188537,-22.1326224347818,35.2582428343802,0.0498250188117786,7.65892366094461
"738",0.83595824840961,0.735408560311284,0.936507936507937,0.22660719618523,-13.7158514077791,-23.2142305891838,33.6625876361355,0.0486137117852321,6.25986447691289
"739",0.85238712865172,0.879377431906615,0.825396825396825,0.348832289640674,-11.3846261610434,-19.4229647567497,27.838931657171,0.0537247473954579,5.9441631031665
"740",0.842505095423383,0.875486381322957,0.80952380952381,0.353405348993634,-13.2309121242552,-20.4214823513472,30.696129673875,0.0573735985261009,5.6655433091183
"741",0.84834167129887,0.88715953307393,0.80952380952381,0.333637258966796,-12.9742886744969,-20.9773426534527,30.9989220961578,0.050174705297288,5.54396656177755
"742",0.806868013093694,0.867704280155642,0.746031746031746,0.359343270521722,-13.5625832068952,-19.4393486859039,30.1481685592629,0.0568414297946667,5.91528992229234
"743",0.866314619232907,0.875486381322957,0.857142857142857,0.315279751437287,-13.6954379940459,-19.9992422027142,30.8654028300053,0.0502092905765889,5.76979495880563
"744",0.838922858378111,0.836575875486381,0.841269841269841,0.307570222078091,-16.0519618211089,-22.4631861877827,35.4532554763285,0.0539175423220155,6.10372002497016
"745",0.862269161880057,0.883268482490272,0.841269841269841,0.320732445838887,-11.9397296470983,-17.5120103110898,26.8637395122663,0.0522570010836393,5.29111882491253
"746",0.822432215428324,0.898832684824903,0.746031746031746,0.359671793214565,-10.9504170546608,-19.0043494914492,27.0553257177274,0.0495653969612737,5.87699290091938
"747",0.849113705144834,0.809338521400778,0.888888888888889,0.285821863867699,-11.4683217380307,-17.8774825344986,26.8231580802891,0.0573513351452368,4.25143536268907
"748",0.813167809276759,0.832684824902724,0.793650793650794,0.348325476295383,-13.7408601419355,-24.0382334574834,34.4095188697068,0.056930955675455,5.81251272719589
"749",0.844605027484405,0.863813229571984,0.825396825396825,0.327131588892877,-12.8004679404851,-19.2584141761371,29.3140087255295,0.0551722844839519,5.1517958415942
"750",0.85238712865172,0.879377431906615,0.825396825396825,0.3254542461697,-17.4410173861743,-26.0308101197911,39.9454841652441,0.0467914938853037,7.25531655711874
"751",0.894015193626089,0.883268482490272,0.904761904761905,0.336020076328094,-15.3560062661391,-22.4284812590022,34.7142387226473,0.0456842699653534,6.46776496973162
"752",0.848496078068062,0.8715953307393,0.825396825396825,0.337659042934052,-15.4513208754166,-23.2043309787053,35.3922453247419,0.0547863111849959,6.44518768978864
"753",0.834414180717683,0.891050583657588,0.777777777777778,0.32706107300477,-12.2059939268276,-18.8191762286473,28.2992337645224,0.0565167585428211,5.00762205434706
"754",0.819467605459823,0.797665369649806,0.841269841269841,0.277873074617834,-11.2668836411058,-15.5817790190251,24.4627353038214,0.0578530887087969,4.92579718171327
"755",0.854641467481934,0.852140077821012,0.857142857142857,0.319291623031283,-11.1219552949197,-18.5978597476213,27.0958087932914,0.0576298444236224,4.18940209068416
"756",0.816750046322031,0.8715953307393,0.761904761904762,0.329993196459191,-16.5130550118218,-25.2178411574188,38.24595660134,0.0515158377656995,6.94220166798259
"757",0.827095299857946,0.828793774319066,0.825396825396825,0.277115028260876,-13.4508801011156,-18.4536442995665,29.1210967408182,0.0532943701641534,6.26054465125888
"758",0.824995367796924,0.840466926070039,0.80952380952381,0.309723778094241,-12.7800537931381,-17.2577503505389,27.39144174351,0.0579756912981196,5.77543171952422
"759",0.808504724847137,0.90272373540856,0.714285714285714,0.345447433149561,-13.0661460253959,-19.589695439645,29.8243500597936,0.0532642173864643,5.63465584444929
"760",0.842041875115805,0.922178988326848,0.761904761904762,0.354726737504742,-13.9282414161341,-22.7266618607819,33.5161164820642,0.0454664479891962,6.08104561129858
"761",0.770613303687234,0.922178988326848,0.619047619047619,0.371810551299823,-13.1130868560195,-20.1329573897398,30.3927473327522,0.0551699447204735,5.2357272597528
"762",0.876505465999629,0.848249027237354,0.904761904761905,0.31428839226931,-15.6823817812465,-21.1854217873892,33.7703117948051,0.0554476268196866,6.91363964495043
"763",0.850596010129084,0.859922178988327,0.841269841269841,0.362742719673617,-16.7019239226927,-24.4894548556583,37.823984768166,0.0526297571949257,6.90189087908078
"764",0.802359335433265,0.922178988326848,0.682539682539683,0.373472995408516,-13.7012426769482,-22.1339169314321,32.7305684340901,0.0515455462070904,5.82551043668624
"765",0.836514112778704,0.879377431906615,0.793650793650794,0.321338278880566,-12.7324042220607,-21.2655106844267,31.0241087924734,0.0483131704022008,5.47303310690053
"766",0.823049842505095,0.836575875486381,0.80952380952381,0.296252362651063,-12.8909229397084,-17.173457072695,27.4500337516832,0.0583640360170041,5.65555580899996
"767",0.816039775183744,0.743190661478599,0.888888888888889,0.226458573438465,-13.6000203924636,-21.6563074980238,32.3898074672346,0.0513722817589424,4.76335647401487
"768",0.828886418380582,0.848249027237354,0.80952380952381,0.320167339089622,-12.5798029298543,-20.6707676734099,30.2281928629656,0.0536294455573934,5.77168939796961
"769",0.834568587486875,0.875486381322957,0.793650793650794,0.317463703090978,-11.1496637998779,-17.4946599233586,25.8642548451332,0.0502041688892141,6.21291942013676
"770",0.814804521030202,0.867704280155642,0.761904761904762,0.341266922790577,-12.477604866684,-21.8504052551898,31.1411752269729,0.0508668327893202,6.05266487204444
"771",0.800722623679822,0.88715953307393,0.714285714285714,0.308321866466981,-19.3517995786053,-26.1121787462794,41.8721302946484,0.0481889016124635,8.08675669275654
"772",0.856278179235378,0.88715953307393,0.825396825396825,0.313132983344923,-14.3242452631245,-20.9818911293259,32.1949057164224,0.0504047497041562,6.87447322929651
"773",0.875887838922858,0.910505836575875,0.841269841269841,0.332371417515826,-13.5041151727873,-19.9604506399014,30.627710523856,0.0547860764028451,5.50028896307881
"774",0.822586622197517,0.883268482490272,0.761904761904762,0.327881330956842,-15.6315059117464,-22.3521126609974,34.8195351736131,0.0501613873288958,6.80645889905598
"775",0.840250756593169,0.90272373540856,0.777777777777778,0.359647038513331,-15.588107258937,-24.6352199244647,36.693657002778,0.051366590121281,7.26184692633675
"776",0.830986350441603,0.836575875486381,0.825396825396825,0.282126639187657,-14.5792451184919,-17.6173768720832,29.4407104531567,0.0567373375000597,6.85368694790751
"777",0.790222963374714,0.945525291828794,0.634920634920635,0.385343326629516,-13.6127387078683,-22.7526455462134,33.1961414242779,0.0499575319701002,5.79288858235987
"778",0.870051263047372,0.898832684824903,0.841269841269841,0.342721421166205,-17.1565622265742,-24.0561824110053,37.8626973467758,0.0496098258303943,7.41416691275287
"779",0.856432586004571,0.8715953307393,0.841269841269841,0.346624338628044,-14.4266014749548,-22.266968110614,33.5025943245639,0.0567455396550792,6.2640151678239
"780",0.85238712865172,0.879377431906615,0.825396825396825,0.309461356537338,-13.0249795002323,-18.5945113641086,28.8960747278561,0.0525441892453699,5.70006285620204
"781",0.819004385152245,0.844357976653696,0.793650793650794,0.32879263798881,-9.1974658430038,-18.064844717044,24.6405826161735,0.0517878553537186,4.18047882387557
"782",0.842659502192576,0.859922178988327,0.825396825396825,0.310882076208714,-14.0594269106147,-22.168795631882,32.9405877526612,0.0506694215445802,6.98891648485391
"783",0.86242356864925,0.867704280155642,0.857142857142857,0.324375454506388,-13.4189799575573,-20.1863496022062,30.5366974538787,0.0478504545639609,7.08543599009186
"784",0.848650484837255,0.856031128404669,0.841269841269841,0.28625673744099,-12.722493252691,-16.5649188360779,26.6845173675396,0.0556749327676979,6.07787481062795
"785",0.876351059230437,0.863813229571984,0.888888888888889,0.318758307287276,-12.7963604779096,-19.7263350122468,29.7601665379166,0.0490364502333157,5.32631254232593
"786",0.832777468964239,0.856031128404669,0.80952380952381,0.32722773604427,-14.0410907481132,-19.2602872818101,30.3045291510636,0.0588464109214948,6.88890739525496
"787",0.841486010746711,0.778210116731518,0.904761904761905,0.256941420663211,-13.9007618520089,-18.71410698726,29.8723946154999,0.0526497205006915,6.13534655742202
"788",0.866314619232907,0.875486381322957,0.857142857142857,0.331214812875341,-14.9192552163309,-21.2886409994578,33.1957240762181,0.0509703406052411,6.412810569976
"789",0.817058859860416,0.840466926070039,0.793650793650794,0.300818518891214,-13.1365753376224,-21.760557016083,31.7967175333202,0.0492773671431417,5.93831843702428
"790",0.860169229819035,0.894941634241245,0.825396825396825,0.320944659646476,-15.2811647614182,-22.4923284770477,34.6282917864198,0.0513682209299566,6.3396494959751
"791",0.817367673398802,0.809338521400778,0.825396825396825,0.282270299824443,-14.3908472704121,-19.9310084490561,31.3674802828286,0.0596504298251811,6.21410853344133
"792",0.80865913161633,0.88715953307393,0.73015873015873,0.326740029240011,-14.49526914508,-24.4474316856867,35.5485605906958,0.0474682671754419,6.39226633484142
"793",0.828732011611389,0.863813229571984,0.793650793650794,0.351482224654845,-12.7945952069854,-21.7252975384596,31.4144258035025,0.0506335314608149,5.89812339277236
"794",0.844296213946019,0.894941634241245,0.793650793650794,0.304769809103318,-12.880160706174,-20.3039896828129,30.2134326856886,0.0492932468997015,6.05372029273088
"795",0.806713606324501,0.883268482490272,0.73015873015873,0.319290391802073,-15.5052441872785,-23.3005833183146,35.421179970897,0.0473371723674859,7.46177999940782
"796",0.850287196590699,0.891050583657588,0.80952380952381,0.327886299771677,-12.2455186769406,-18.6072355989385,28.2439889317545,0.0502658575241639,4.94633734947574
"797",0.821721944290038,0.770428015564202,0.873015873015873,0.248694056672772,-11.9515657833631,-23.0430516917161,31.8615763099518,0.0437252285261582,5.20974718505857
"798",0.766567846334383,0.929961089494163,0.603174603174603,0.379676716940487,-13.4758447020583,-20.9047834646928,31.2976233716486,0.0574598931641978,6.05936557639843
"799",0.901797294793404,0.898832684824903,0.904761904761905,0.316124695678446,-14.3228412227843,-21.1839993547042,32.5102298317502,0.0459067694786915,6.40229703756381
"800",0.838459638070533,0.883268482490272,0.793650793650794,0.32036561482587,-14.9842411252857,-20.2478914929869,32.3179021098984,0.0533285407733766,6.35632317610036
"801",0.848032857760484,0.918287937743191,0.777777777777778,0.337861414820881,-14.3232436764152,-22.1344093551576,33.3502234773909,0.0515694632176025,6.01617493392252
"802",0.838150824532147,0.914396887159533,0.761904761904762,0.326236856200266,-13.6290709778569,-19.8207968002552,30.5242744203503,0.0536779822478104,6.14603776624425
"803",0.81613241924526,0.933852140077821,0.698412698412698,0.359740082792052,-15.5604698280256,-23.5640363739839,35.6831021631604,0.0475874542803634,7.65139134265962
"804",0.844296213946019,0.894941634241245,0.793650793650794,0.323391764716192,-14.3912888509408,-20.2223452309111,31.7931287953348,0.0473991345653271,6.02167883046666
"805",0.820486690136496,0.894941634241245,0.746031746031746,0.390703988255001,-14.6678556319418,-25.393251892412,36.496275799334,0.0470119293175179,6.93055362843815
"806",0.820795503674881,0.863813229571984,0.777777777777778,0.344852687594591,-12.4008037868838,-19.7752783519051,29.3130080664076,0.0571744287365411,5.24143170979392
"807",0.82274102896671,0.867704280155642,0.777777777777778,0.326537504695941,-15.9326139909114,-21.8938841851994,34.6149220324697,0.0521987089759174,7.38593929358191
"808",0.857914890988821,0.922178988326848,0.793650793650794,0.344284363488148,-13.3659469187066,-20.6728109101852,31.0280226302327,0.0496635362206011,6.25625530026202
"809",0.856432586004571,0.8715953307393,0.841269841269841,0.310304324599598,-12.2989231387527,-19.5304210356372,28.9792552635138,0.048668779435234,5.7606934012374
"810",0.82678648631956,0.859922178988327,0.793650793650794,0.337817541514314,-14.8149774550652,-24.1004295731775,35.5710691057906,0.048230081365599,6.514332763917
"811",0.811067877215737,0.844357976653696,0.777777777777778,0.3223957656688,-10.9204537448327,-20.1211592762715,28.2120831280139,0.0511129166653517,4.60617888234212
"812",0.87798777098388,0.898832684824903,0.857142857142857,0.314774508690336,-13.5950460834428,-20.471602148689,31.08030978592,0.048701603422092,6.36417061812154
"813",0.864369093941078,0.8715953307393,0.857142857142857,0.352223190648114,-17.1915880184256,-24.4952375675735,38.2293166191229,0.0534229365329178,7.49111833017769
"814",0.836977333086283,0.832684824902724,0.841269841269841,0.310788444311696,-11.3817750645429,-17.5746580618745,26.2047325244793,0.0566160294402321,5.71709305385285
"815",0.804922487801865,0.863813229571984,0.746031746031746,0.353004473937364,-14.4219642450528,-22.562699442506,33.8169302944193,0.0579427104901283,5.85192261177348
"816",0.824995367796924,0.840466926070039,0.80952380952381,0.308565856310501,-15.2185219675152,-19.9096768890956,32.1404116118826,0.0542087836893821,7.07447587780092
"817",0.876196652461244,0.879377431906615,0.873015873015873,0.328524049043585,-14.4867497967807,-22.7162632367087,33.9638509284158,0.0461260574261186,6.85859634764733
"818",0.842350688654191,0.891050583657588,0.793650793650794,0.324054809826793,-15.1670948958884,-20.8638370557658,32.9603825634877,0.0539911112829675,6.87650531850943
"819",0.802668148971651,0.891050583657588,0.714285714285714,0.31230869821304,-11.8245124227922,-18.2845463966214,27.405156040407,0.0528498124914443,5.24592617859628
"820",0.806559199555309,0.898832684824903,0.714285714285714,0.390167942001573,-11.8015801403543,-20.1662952272563,28.9489908862891,0.0576944581735818,5.64810320793716
"821",0.858223704527207,0.891050583657588,0.825396825396825,0.302459648183894,-14.2880561810166,-21.3164049932667,32.4131601818073,0.0475512149637755,7.25533402050234
"822",0.802668148971651,0.891050583657588,0.714285714285714,0.35704390293205,-13.3927401218741,-24.595993580156,34.6993929272887,0.0494663274917132,5.24982660049725
"823",0.84834167129887,0.88715953307393,0.80952380952381,0.315515592910379,-12.0226078251974,-17.0827998153185,26.5505502276862,0.0553729872929255,5.14930704675663
"824",0.863751466864307,0.933852140077821,0.793650793650794,0.345064879968621,-11.2445994955732,-18.1843715814822,26.6985166297349,0.0485796162564446,5.61894937761781
"825",0.814804521030202,0.867704280155642,0.761904761904762,0.329777871593642,-17.6900658788744,-24.5468568520398,38.639625134796,0.0469810321607048,8.77910038849966
"826",0.824686554258539,0.8715953307393,0.777777777777778,0.326119761006907,-12.3934833835297,-23.0612783245914,32.1394382136065,0.045379408117265,6.30872904201591
